Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000018-form.txt	1	141	142	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	3	180	182	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	5	364	366	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	2	424	434	name1 님께서는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	4	609	610	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	6	860	862	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	7	1198	1200	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	70	1364	1365	나	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	8	1612	1614	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	9	1644	1646	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	11	1741	1743	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	10	1767	1769	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	12	2182	2183	너	引用				1	0	0	1
SDRW001_numbrd_0915	SDRW2000000018-form.txt	71	2222	2224	엄마	01 引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	13	2343	2344	너	引用				1	0	0	1
SDRW001_numbrd_0915	SDRW2000000018-form.txt	14	2644	2646	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	15	2687	2689	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	24	2874	2877	저한테					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	16	3144	3146	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	17	3298	3300	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	18	3533	3536	저희는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	19	3555	3557	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	20	3606	3608	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	21	3704	3706	저랑					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	22	3810	3812	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	23	3851	3853	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	25	4104	4106	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000018-form.txt	26	4344	4345	저					1	1	0	0
