Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000035-form.txt	1	12	20	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	2	69	71	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	3	658	666	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	4	692	694	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	5	993	995	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	6	1156	1158	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	7	1213	1221	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	8	1285	1287	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	9	1302	1310	name2 씨와					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	10	1368	1370	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	11	1541	1543	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	12	2173	2175	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	13	2353	2361	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	14	2408	2410	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	15	2944	2947	저에게					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	16	3070	3078	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	18	3112	3114	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	17	3115	3123	name2 씨랑					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	19	3297	3299	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	20	3702	3704	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	21	4221	4229	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	22	4303	4305	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	23	4450	4452	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	24	4748	4750	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	25	4874	4882	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	26	4946	4948	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	27	5135	5142	name2 씨					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	28	6085	6093	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	29	6229	6237	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	30	6290	6292	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	31	6777	6779	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	32	6878	6879	나					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	33	7146	7154	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	34	7250	7252	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	35	7519	7521	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	36	7890	7891	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	37	8625	8633	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000035-form.txt	38	8741	8743	저는					1	1	0	0
