Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000030-form.txt	1	12	21	name1 님께서					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	2	101	103	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	3	180	182	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	5	322	324	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	4	358	366	name2 님는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	6	442	444	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	7	533	535	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	8	657	659	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	9	702	704	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	10	864	866	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	11	1091	1093	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	13	1545	1547	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	12	1637	1647	name1 님께서는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	16	2290	2292	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	14	2362	2370	name2 님은					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	15	2500	2502	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	17	2658	2660	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	18	2661	2663	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	21	2779	2781	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	19	2847	2849	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	20	2978	2980	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	22	3115	3125	name1 님께서는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	23	3215	3217	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	24	3516	3517	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	27	3880	3882	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	25	3997	4005	name2 님도					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000030-form.txt	26	4058	4060	제가					1	1	0	0
