Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000003-form.txt	1	12	20	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	2	64	66	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	3	592	594	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	4	678	679	전					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	6	1307	1309	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	5	1310	1319	name1 씨처럼					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	7	1409	1412	저희의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	8	1957	1965	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	10	2385	2387	저의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	9	2388	2390	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	11	3024	3032	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	12	3207	3209	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	13	3492	3494	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	14	3935	3943	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	15	3994	3996	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	16	4686	4687	전					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	17	5360	5368	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	19	5399	5401	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	18	5417	5419	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	20	6225	6233	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	21	6282	6284	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	22	6573	6575	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	23	6840	6842	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	25	7206	7207	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	24	7306	7314	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	26	7441	7443	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	27	8043	8051	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	28	8138	8140	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	29	8345	8347	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	30	8804	8806	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	31	9128	9136	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	32	9152	9154	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	33	9264	9266	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	34	9441	9443	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	35	10210	10218	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000003-form.txt	36	10584	10586	저는					1	1	0	0
