Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000041-form.txt	3	301	304	저처럼					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	1	392	394	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	2	484	485	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	4	558	560	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	5	1228	1230	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	6	1623	1625	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	7	1650	1652	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	8	1827	1829	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	11	2486	2489	저한테					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	9	2621	2622	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	10	2648	2650	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	12	2786	2788	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	13	2973	2975	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	14	2995	2997	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	15	3277	3279	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	16	3981	3983	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	19	4131	4133	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	17	4283	4285	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	18	4330	4331	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	20	4620	4621	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	21	4793	4797	저한테는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	22	5031	5033	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	23	5354	5356	저를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	24	5566	5568	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	25	5618	5619	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	26	5684	5686	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	27	5908	5910	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	28	5929	5930	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	29	6062	6064	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	30	6398	6400	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	31	6624	6626	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	32	6932	6934	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	33	7289	7292	우리가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	34	7456	7458	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	35	8024	8026	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	38	8285	8287	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	37	8439	8443	저한테는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	36	8867	8869	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	39	8928	8930	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	41	9120	9121	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	40	9464	9466	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	42	9740	9742	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	44	9873	9875	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	46	10143	10145	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	45	10176	10178	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	43	10241	10243	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	47	10598	10600	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	48	10704	10706	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	49	11533	11535	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	50	12145	12146	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	51	12154	12156	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	52	12630	12632	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	53	12663	12664	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	54	12706	12708	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	55	12751	12753	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000041-form.txt	56	12832	12834	내가					1	1	0	0
