Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000040-form.txt	1	15	17	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	2	1049	1051	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	3	1068	1070	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	4	1533	1535	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	5	1569	1571	저와					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	6	1907	1909	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	7	2429	2431	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	8	2647	2649	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	9	3064	3065	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	10	3066	3070	저로서는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	11	3655	3657	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	12	3936	3938	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	13	4212	4214	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	16	4822	4823	님					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	15	4824	4828	님께서는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	14	5034	5036	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	17	5361	5363	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	18	5491	5493	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	19	5929	5930	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	20	6128	6130	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	21	6495	6496	나	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	22	6704	6705	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	23	6795	6797	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	25	7410	7412	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	24	7419	7421	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	26	8006	8008	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	27	8277	8279	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	28	8596	8598	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	29	8777	8780	저는요					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	30	8843	8845	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	31	8884	8886	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	34	8990	8992	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	32	9019	9021	너는	引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	33	9045	9047	너는	引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	35	9240	9241	나	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	36	9498	9500	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	37	9848	9850	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	38	10002	10003	전					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	39	10093	10095	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	40	10278	10280	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	41	11046	11049	저처럼					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	42	11154	11157	님께서					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	43	11383	11385	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	44	11456	11458	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	45	12018	12020	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	46	12802	12804	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000040-form.txt	47	12939	12941	저는					1	1	0	0
