Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000020-form.txt	1	12	14	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	2	90	92	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	3	539	541	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	4	1171	1173	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	5	1659	1661	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	6	1820	1822	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	7	2653	2655	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	8	2758	2760	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	9	2926	2928	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	10	3528	3530	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	11	3724	3725	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	12	4115	4117	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	13	4565	4567	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	14	4796	4798	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	15	5064	5066	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	16	5859	5863	우리랑은					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	17	5932	5935	우리의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	18	6447	6449	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	19	6751	6753	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	20	6916	6918	저~					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	21	7296	7298	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	22	8346	8348	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	23	8562	8564	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	24	8765	8767	저랑					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	25	8799	8801	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	26	9209	9211	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	27	9844	9845	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	28	9938	9940	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	29	10002	10004	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	30	10128	10130	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000020-form.txt	31	10339	10341	제가					1	1	0	0
