Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_番号付け_0915	SDRW2000000021-form.txt	1	59	61	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	2	388	390	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	3	604	606	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	4	732	733	전					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	5	822	824	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	6	929	931	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	7	1051	1054	저한텐					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	8	1327	1329	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	9	1575	1577	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	10	1735	1737	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	11	1852	1854	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	12	1862	1863	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	13	1881	1883	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	14	2106	2108	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	15	2400	2402	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	16	2753	2755	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	17	3155	3156	전					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	18	3554	3556	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	19	3861	3863	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	20	4020	4021	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	21	4385	4387	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	22	4406	4408	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	23	4424	4426	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	24	4463	4465	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	25	4540	4541	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	26	4616	4618	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	27	4650	4652	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	28	4880	4882	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	29	5095	5096	내					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	30	5097	5098	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	31	5647	5649	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	32	5742	5744	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	33	6233	6235	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	34	6531	6533	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	35	7385	7389	저한테는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	36	8073	8075	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	37	8347	8349	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	38	8676	8679	저만에					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	39	8935	8936	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	40	9072	9074	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	41	9210	9212	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	42	9360	9364	저한테는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	43	10056	10058	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	44	10623	10625	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000021-form.txt	45	10919	10920	제					1	1	0	0
