Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_番号付け_0915	SDRW2000000026-form.txt	1	102	104	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	2	235	237	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	3	1301	1303	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	4	1493	1495	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	5	1696	1697	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	6	1771	1772	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	7	2163	2164	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	8	2667	2669	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	9	2720	2722	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	10	2774	2776	저를					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	11	2798	2799	너	引用				1	0	1	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	13	2859	2861	네가	引用				1	0	1	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	12	2877	2879	우리					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	14	2916	2917	너	引用				1	0	1	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	15	2926	2928	우리					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	16	2998	3000	저를					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	17	3220	3222	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	18	3277	3279	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	19	3338	3340	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	20	3447	3449	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	21	3669	3670	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	22	3792	3794	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	23	4508	4509	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	24	4759	4761	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	25	5084	5087	저에게					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	26	5200	5203	저에게					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	27	5229	5231	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	28	5347	5350	저한테					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	29	5427	5429	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	30	5679	5681	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	31	5725	5727	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	32	6118	6120	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	33	6833	6836	저한테					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	34	7112	7114	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	35	7355	7357	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	36	7545	7546	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	37	8033	8035	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	38	8097	8098	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	39	8168	8169	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	40	8513	8515	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	41	8593	8595	나랑					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	42	8943	8945	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	43	9271	9273	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	44	9522	9524	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	45	9638	9640	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	46	9705	9707	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	47	9754	9756	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	48	10673	10675	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	49	10738	10740	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	50	10807	10808	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	51	10837	10839	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	52	11811	11813	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000026-form.txt	53	12267	12270	저에게					1	1	0	0
