Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000046-form.txt	1	373	375	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	2	846	848	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	3	965	967	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	4	1183	1185	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	5	1687	1689	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	6	1805	1807	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	7	2091	2093	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	8	2212	2214	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	9	2556	2558	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	10	2749	2751	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	11	2911	2913	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	12	3366	3368	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	13	3534	3536	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	14	3621	3623	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	15	3732	3734	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	16	4396	4398	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	17	5846	5848	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	18	6481	6483	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	19	7335	7336	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	20	7391	7393	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	21	7460	7462	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	22	7516	7518	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	23	7651	7654	저한테					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	24	7686	7688	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	25	7776	7778	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	26	7827	7829	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	27	7983	7985	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	28	8024	8026	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	29	8331	8333	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	30	8949	8951	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	31	9281	9283	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	32	10650	10652	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	33	10954	10955	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	34	11020	11022	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	35	11625	11627	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	36	11653	11655	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	37	11988	11990	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	38	12027	12029	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	39	12180	12182	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000046-form.txt	40	12559	12561	제가					1	1	0	0
