Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000037-form.txt	1	43	45	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	2	118	120	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	3	351	353	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	4	410	412	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	5	460	462	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	6	471	473	나도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	7	579	581	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	8	1336	1338	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	9	1535	1538	우리가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	10	2045	2047	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	11	2512	2514	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	12	2970	2972	너는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	13	3687	3689	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	14	3717	3719	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	15	3738	3740	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	16	4069	4071	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	18	5823	5825	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	19	5882	5884	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	20	5911	5913	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	17	6005	6007	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	21	6037	6039	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	22	6104	6105	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	23	6513	6515	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	24	6686	6688	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	25	6909	6911	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	26	7694	7696	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	27	9099	9101	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	28	9336	9338	너는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000037-form.txt	29	9390	9392	나는					1	1	0	0
