Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000045-form.txt	1	15	23	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	2	157	158	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	3	1382	1383	제					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	6	1436	1438	저가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	4	1842	1850	name2 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	5	1950	1952	저의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	7	2071	2073	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	8	2348	2350	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	9	2566	2568	저의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	10	2728	2736	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	11	3883	3885	저가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	12	4458	4460	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	13	4461	4463	저의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	14	4654	4656	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	15	4756	4758	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	16	5071	5079	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	17	6290	6292	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	18	6809	6811	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	19	7331	7333	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	20	8019	8027	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	21	8167	8170	저에게					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	22	8229	8231	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	23	8336	8338	저의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	24	8995	8997	저의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	25	9185	9187	저의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	26	9871	9878	name2 씨					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	27	10154	10156	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	28	10310	10313	나에게					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	29	11439	11447	name1 씨는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	30	11705	11707	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	31	11839	11841	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	32	12613	12615	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000045-form.txt	33	12815	12822	name2 씨					1	0	1	0
