Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000033-form.txt	1	12	14	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	2	161	163	나도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	3	322	324	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	4	407	414	name1이가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	5	458	464	name1이					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	6	496	498	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	7	673	675	나도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	8	1014	1015	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	9	1177	1179	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	10	1485	1486	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	11	1695	1697	나도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	12	1698	1701	너처럼					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	13	1773	1775	나도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	14	1827	1829	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	15	2013	2015	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	16	2172	2174	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	17	2266	2267	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	18	2296	2297	내	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	19	2327	2328	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	20	2369	2370	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	21	2729	2731	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	22	3080	3081	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	23	3119	3121	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	24	3179	3181	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	25	3263	3264	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	26	3379	3380	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	27	3438	3439	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	28	3509	3516	name1이가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	29	3543	3549	name1이					1	0	0	1
SDRW001_numbrd_0915	SDRW2000000033-form.txt	30	3550	3552	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	31	3740	3741	나					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	32	3839	3841	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	33	3857	3859	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	34	4213	4215	나도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	36	5044	5046	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	35	5062	5064	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	37	5114	5116	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	38	5205	5207	너의	引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	39	5236	5243	name2이는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	40	5385	5386	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	41	5499	5500	나					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	42	5562	5564	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	43	5734	5736	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	44	5757	5759	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	45	5784	5785	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	46	5837	5839	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	47	5847	5849	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	48	5882	5883	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	49	5998	6001	나보다					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	50	6107	6108	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	51	6183	6185	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	52	6239	6241	너의					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	53	6289	6291	나의					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	54	6340	6342	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	55	6433	6434	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	56	6494	6496	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	57	6555	6558	나한테					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	58	6636	6638	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	59	6748	6750	네가	引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	60	6770	6771	너	引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	61	6787	6788	너	引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	62	6889	6891	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	63	6907	6909	내가	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	64	6938	6940	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	65	7028	7030	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	66	7046	7048	내가	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	67	7157	7159	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	68	7209	7211	나도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	69	7301	7303	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	70	7385	7387	나를					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	71	7411	7413	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	72	7457	7458	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	73	7632	7633	나					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	74	7652	7654	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	75	7670	7672	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	76	7729	7731	너랑					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	77	7826	7828	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	78	7829	7830	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	79	7882	7883	너					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	80	7910	7911	나					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	81	8044	8045	너					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	82	8235	8237	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	83	8351	8353	나는	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	84	8354	8357	당신을	引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	85	8472	8474	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	86	8593	8594	너					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	87	8629	8631	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	88	8752	8754	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	89	8838	8840	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	90	8922	8924	너는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	91	9002	9004	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	92	9081	9082	나					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	93	9133	9135	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	94	9201	9203	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	95	9322	9323	나					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	96	9681	9683	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	97	9770	9772	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	98	9855	9857	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	99	9944	9946	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	100	9962	9964	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	101	10084	10086	너는					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	102	10145	10147	너를					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	103	10312	10314	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	104	10716	10718	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	105	10816	10817	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	106	11424	11426	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	107	11705	11707	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	108	11769	11770	나					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	109	11868	11869	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	110	11937	11938	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	111	12003	12004	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	113	12038	12040	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	112	12068	12070	너의	引用				1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	114	12119	12121	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	115	12192	12193	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	116	12257	12259	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	117	12326	12327	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	118	12893	12894	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	119	12921	12922	너					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	120	12946	12948	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	121	12987	12989	네가					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	122	13540	13542	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	123	13616	13618	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	124	13825	13827	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	126	13861	13862	내					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	125	13866	13868	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	127	13931	13933	내가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	128	13990	13991	너					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	129	13992	13994	너랑					1	0	1	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	130	14048	14050	우리					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	131	14120	14122	나는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000033-form.txt	132	14261	14263	우리					1	1	0	0
