Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_numbrd_0915	SDRW2000000014-form.txt	1	295	296	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	2	707	709	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	3	1727	1729	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	4	2770	2772	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	5	3236	3238	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	6	4069	4071	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	7	4811	4813	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	8	4970	4972	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	9	5316	5317	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	10	5933	5934	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	11	6360	6361	난					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	12	6488	6490	내가	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	13	7175	7177	내가	引用				1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	14	7492	7493	저					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	15	7830	7832	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	16	9174	9176	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	17	9978	9980	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	18	10304	10306	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	19	11133	11135	저는					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	20	11195	11197	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	21	11217	11219	저희					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	22	11932	11935	저희가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	23	11936	11939	저희도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	24	12137	12139	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	25	12354	12356	저도					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	27	12546	12548	제가					1	1	0	0
SDRW001_numbrd_0915	SDRW2000000014-form.txt	26	12556	12557	저					1	1	0	0
