Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
annotation	K005_012-luu-anno.txt	1	311	316	辰雄)さん					1	0	1	0
annotation	K005_012-luu-anno.txt	129	735	736	我	歌詞				1	1	0	0
annotation	K005_012-luu-anno.txt	5	954	958	お母さん	実の母なら01／義理の母なら03				1	0	0	1
annotation	K005_012-luu-anno.txt	130	1164	1165	我	歌詞				1	1	0	0
annotation	K005_012-luu-anno.txt	2	1686	1688	パパ	01				1	0	1	0
annotation	K005_012-luu-anno.txt	3	1835	1838	あたし					1	1	0	0
annotation	K005_012-luu-anno.txt	4	1883	1884	俺					1	1	0	0
annotation	K005_012-luu-anno.txt	7	2451	2457	おばあちゃん	01				1	0	0	1
annotation	K005_012-luu-anno.txt	6	3024	3029	和代)さん	相手いると思ったが実際はいなかった				1	0	0	1
annotation	K005_012-luu-anno.txt	8	3116	3118	パパ	01				1	0	1	0
annotation	K005_012-luu-anno.txt	9	4734	4736	パパ	01				1	0	1	0
annotation	K005_012-luu-anno.txt	10	4780	4783	あたし					1	1	0	0
annotation	K005_012-luu-anno.txt	12	5890	5894	お母さん	実の母なら01／義理の母なら03				1	0	1	0
annotation	K005_012-luu-anno.txt	11	6048	6053	和代)さん					1	0	0	1
annotation	K005_012-luu-anno.txt	23	6395	6401	まあ)ちゃん					1	0	1	0
annotation	K005_012-luu-anno.txt	14	7567	7569	ママ	01				1	0	1	0
annotation	K005_012-luu-anno.txt	15	7605	7607	ママ	03				1	0	1	0
annotation	K005_012-luu-anno.txt	16	7782	7786	お母さん	03				1	0	1	0
annotation	K005_012-luu-anno.txt	17	8045	8049	お母さん	実の母なら01／義理の母なら03				1	0	1	0
annotation	K005_012-luu-anno.txt	18	8105	8107	ママ	01				1	0	1	0
annotation	K005_012-luu-anno.txt	19	8410	8413	あんた					1	0	1	0
annotation	K005_012-luu-anno.txt	20	8646	8648	ママ	01				1	0	1	0
annotation	K005_012-luu-anno.txt	21	8687	8689	ママ	01				1	0	1	0
annotation	K005_012-luu-anno.txt	22	9813	9818	ばあちゃん	01				1	1	0	0
annotation	K005_012-luu-anno.txt	13	9945	9951	おばあちゃん	01				1	0	0	1
annotation	K005_012-luu-anno.txt	24	10163	10168	お母さ:ん	実の母なら01／義理の母なら03				1	0	1	0
annotation	K005_012-luu-anno.txt	25	10284	10290	まあ)ちゃん					1	0	1	0
annotation	K005_012-luu-anno.txt	26	10523	10526	あたし					1	1	0	0
annotation	K005_012-luu-anno.txt	27	10972	10974	パパ	01				1	0	0	1
annotation	K005_012-luu-anno.txt	28	11477	11483	まあ)ちゃん					1	0	1	0
annotation	K005_012-luu-anno.txt	29	11753	11759	おばあちゃん	01				1	0	1	0
annotation	K005_012-luu-anno.txt	30	11859	11861	ママ	01				1	0	0	1
annotation	K005_012-luu-anno.txt	31	12111	12117	まあ)ちゃん					1	0	1	0
