Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K003_005-luu-anno.txt	1	609	612	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	2	1040	1043	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	137	1272	1274	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	3	2041	2043	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	138	2205	2207	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	4	2389	2391	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	5	2478	2480	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	6	2578	2580	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	7	2821	2823	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	8	3307	3309	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	9	3694	3697	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	10	4034	4037	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	11	4947	4950	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	12	6422	6425	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	139	6427	6429	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	13	6467	6469	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	17	6551	6554	あかり					1	0	1	0
Texts	K003_005-luu-anno.txt	14	6605	6608	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	15	6613	6615	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	140	7034	7036	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	141	7834	7836	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	16	7910	7913	あかり					1	0	1	0
Texts	K003_005-luu-anno.txt	18	8039	8042	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	19	8434	8437	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	20	9007	9009	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	21	9838	9841	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	142	10729	10733	自分たち					1	1	0	0
Texts	K003_005-luu-anno.txt	22	11194	11199	わたしたち					1	1	0	0
Texts	K003_005-luu-anno.txt	23	11545	11548	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	24	11921	11924	あかり					1	0	1	0
Texts	K003_005-luu-anno.txt	143	12938	12941	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	25	13175	13177	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	26	13214	13216	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	27	13305	13308	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	28	13357	13359	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	29	13562	13565	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	30	13589	13592	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	31	13917	13919	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	32	13983	13985	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	144	14228	14230	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	145	14903	14905	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	33	15337	15340	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	34	15621	15624	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	35	15858	15860	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	36	15990	15993	こっち					1	1	0	0
Texts	K003_005-luu-anno.txt	146	16722	16724	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	37	17079	17082	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	38	17408	17411	あかり					1	0	1	0
Texts	K003_005-luu-anno.txt	39	18295	18297	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	40	18498	18500	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	41	18541	18543	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	42	18638	18641	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	147	18947	18949	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	43	19140	19143	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	148	19173	19175	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	44	19579	19582	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	45	19849	19852	わたし					1	1	0	0
Texts	K003_005-luu-anno.txt	46	19886	19888	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	47	19941	19943	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	48	20320	20322	自分					1	1	0	0
Texts	K003_005-luu-anno.txt	49	20926	20928	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	50	21040	21042	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	51	21565	21567	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	52	22528	22530	うち					1	1	0	0
Texts	K003_005-luu-anno.txt	149	23119	23121	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	150	24157	24159	お前					1	0	1	0
Texts	K003_005-luu-anno.txt	53	24509	24512	わたし					1	1	0	0
