Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K002_014-luu-anno.txt	1	468	469	朔					1	0	1	0
Texts	K002_014-luu-anno.txt	2	1343	1345	朔也					1	1	0	0
Texts	K002_014-luu-anno.txt	3	1747	1748	朔					1	0	0	1
Texts	K002_014-luu-anno.txt	4	1878	1880	朔也					1	1	0	0
Texts	K002_014-luu-anno.txt	5	1958	1961	パ%パ	01				1	0	0	1
Texts	K002_014-luu-anno.txt	6	2611	2613	パパ	01				1	1	0	0
Texts	K002_014-luu-anno.txt	7	3537	3539	ママ	01				1	0	0	1
Texts	K002_014-luu-anno.txt	8	3568	3570	朔也					1	0	0	1
Texts	K002_014-luu-anno.txt	9	4653	4655	ママ	01				1	0	1	0
Texts	K002_014-luu-anno.txt	10	6599	6601	朔也					1	0	0	1
Texts	K002_014-luu-anno.txt	11	6718	6720	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	12	6824	6826	朔也					1	1	0	0
Texts	K002_014-luu-anno.txt	13	6986	6988	朔也					1	1	0	0
Texts	K002_014-luu-anno.txt	14	7344	7345	朔					1	0	1	0
Texts	K002_014-luu-anno.txt	15	7491	7498	きゅう)ちゃん					1	0	1	0
Texts	K002_014-luu-anno.txt	16	7551	7553	ママ	01				1	0	1	0
Texts	K002_014-luu-anno.txt	17	7589	7593	お母さん	01				1	1	0	0
Texts	K002_014-luu-anno.txt	18	7655	7660	朔也)たち					1	0	1	0
Texts	K002_014-luu-anno.txt	19	7720	7722	朔也					1	1	0	0
Texts	K002_014-luu-anno.txt	20	7794	7796	朔也					1	1	0	0
Texts	K002_014-luu-anno.txt	21	8167	8169	パパ	01				1	0	1	0
Texts	K002_014-luu-anno.txt	22	8301	8305	お母さん	01				1	1	0	0
Texts	K002_014-luu-anno.txt	23	8317	8319	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	24	8427	8429	朔也					1	1	0	0
Texts	K002_014-luu-anno.txt	127	8575	8576	朔					1	0	1	0
Texts	K002_014-luu-anno.txt	128	8598	8600	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	25	9946	9948	ママ	01				1	0	0	1
Texts	K002_014-luu-anno.txt	26	10923	10925	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	27	11928	11930	ママ	01				1	0	1	0
Texts	K002_014-luu-anno.txt	28	12008	12010	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	29	12271	12273	朔也					1	0	0	1
Texts	K002_014-luu-anno.txt	30	12320	12322	ママ	01				1	0	0	1
Texts	K002_014-luu-anno.txt	31	12349	12351	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	32	12483	12487	朔)くん					1	0	0	1
Texts	K002_014-luu-anno.txt	33	12718	12720	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	34	13712	13716	朔)くん					1	0	0	1
Texts	K002_014-luu-anno.txt	35	13945	13947	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	36	14151	14152	朔					1	0	1	0
Texts	K002_014-luu-anno.txt	37	14184	14185	朔					1	0	1	0
Texts	K002_014-luu-anno.txt	38	14212	14214	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	39	14399	14401	朔也					1	0	1	0
Texts	K002_014-luu-anno.txt	40	14518	14520	朔也					1	0	1	0
