Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T006_009-luu-anno.txt	1	353	354	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	2	973	974	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	3	2148	2149	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	4	2221	2222	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	5	2243	2245	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	6	2247	2248	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	7	2283	2284	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	8	2519	2520	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	9	2539	2540	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	10	2737	2738	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	11	3223	3224	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	12	3681	3683	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	13	3758	3760	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	14	3936	3937	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	15	4117	4119	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	16	4596	4597	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	17	4635	4636	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	18	5124	5125	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	19	5898	5899	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	20	6106	6107	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	21	6299	6301	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	22	6364	6365	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	23	6592	6593	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	24	6594	6596	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	25	6710	6711	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	26	7038	7040	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	27	7072	7073	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	28	7159	7161	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	29	7221	7222	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	30	7288	7289	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	31	7349	7351	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	32	7385	7387	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	33	7589	7590	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	34	7627	7628	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	35	7652	7654	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	36	7701	7703	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	37	7814	7815	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	39	7825	7827	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	38	7828	7829	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	40	7850	7852	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	41	7933	7935	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	42	7953	7955	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	43	8187	8188	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	44	8427	8428	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	45	8570	8572	根本					1	1	0	0
Texts	T006_009-luu-anno.txt	46	8649	8650	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	47	9138	9140	お前					1	0	1	0
Texts	T006_009-luu-anno.txt	48	9254	9255	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	49	10391	10392	俺					1	1	0	0
Texts	T006_009-luu-anno.txt	50	12175	12176	俺					1	1	0	0
