Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	C002_015-luu-anno.txt	1	50	55	日野)さん					1	0	1	0
Texts	C002_015-luu-anno.txt	2	161	166	依田)さん					1	0	1	0
Texts	C002_015-luu-anno.txt	3	245	248	わたし					1	1	0	0
Texts	C002_015-luu-anno.txt	4	1097	1100	わたし					1	1	0	0
Texts	C002_015-luu-anno.txt	5	1681	1686	小島)さん					1	0	1	0
Texts	C002_015-luu-anno.txt	6	2348	2351	あたし					1	1	0	0
Texts	C002_015-luu-anno.txt	7	2627	2630	あたし					1	1	0	0
Texts	C002_015-luu-anno.txt	8	2728	2731	あたし					1	1	0	0
Texts	C002_015-luu-anno.txt	9	2873	2876	あたし					1	1	0	0
Texts	C002_015-luu-anno.txt	10	4563	4566	あたし					1	1	0	0
Texts	C002_015-luu-anno.txt	11	4722	4725	わたし					1	1	0	0
Texts	C002_015-luu-anno.txt	82	5338	5340	自分					1	1	0	0
Texts	C002_015-luu-anno.txt	83	5751	5753	うち					1	1	0	0
Texts	C002_015-luu-anno.txt	12	6134	6137	わたし					1	1	0	0
Texts	C002_015-luu-anno.txt	13	7142	7145	わたし					1	1	0	0
Texts	C002_015-luu-anno.txt	14	7866	7868	うち					1	1	0	0
Texts	C002_015-luu-anno.txt	15	8031	8036	あたしたち					1	1	0	0
Texts	C002_015-luu-anno.txt	16	8188	8193	あたしたち					1	1	0	0
Texts	C002_015-luu-anno.txt	17	8626	8631	あたしたち					1	1	0	0
Texts	C002_015-luu-anno.txt	84	8931	8934	あなた					1	0	1	0
Texts	C002_015-luu-anno.txt	18	9531	9536	あたしたち					1	1	0	0
Texts	C002_015-luu-anno.txt	19	10266	10271	わたしたち					1	1	0	0
Texts	C002_015-luu-anno.txt	20	12059	12062	わたし					1	1	0	0
Texts	C002_015-luu-anno.txt	21	12176	12180	自分たち					1	1	0	0
Texts	C002_015-luu-anno.txt	22	12285	12289	自分たち					1	1	0	0
Texts	C002_015-luu-anno.txt	23	14922	14925	あたし					1	1	0	0
Texts	C002_015-luu-anno.txt	24	17372	17374	うち					1	1	0	0
Texts	C002_015-luu-anno.txt	90	17695	17697	自分					1	1	0	0
Texts	C002_015-luu-anno.txt	25	19858	19861	わたし					1	1	0	0
Texts	C002_015-luu-anno.txt	26	21272	21277	小島)さん					1	0	1	0
Texts	C002_015-luu-anno.txt	27	21720	21725	小島)さん					1	0	1	0
Texts	C002_015-luu-anno.txt	28	25619	25622	わたし					1	1	0	0
Texts	C002_015-luu-anno.txt	29	26624	26627	あたし					1	1	0	0
Texts	C002_015-luu-anno.txt	30	27155	27158	あたし					1	1	0	0
Texts	C002_015-luu-anno.txt	31	27158	27160	自分					1	1	0	0
