Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
annotation	S002_007-luu-anno.txt	1	64	65	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	2	762	765	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	3	823	826	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	4	1217	1220	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	5	1375	1378	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	6	2160	2163	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	7	2334	2337	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	8	2813	2816	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	9	2877	2880	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	10	3647	3650	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	11	4132	4133	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	12	4136	4137	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	13	5256	5257	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	14	5792	5795	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	15	5889	5892	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	16	6031	6034	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	17	6259	6260	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	18	6261	6262	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	19	7652	7653	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	20	9457	9464	大塚%)ちゃん					1	0	1	0
annotation	S002_007-luu-anno.txt	21	10485	10486	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	22	11079	11080	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	23	11572	11573	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	24	12904	12905	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	25	12950	12951	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	26	13303	13304	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	27	13416	13417	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	28	15522	15523	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	29	15592	15595	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	30	16473	16475	お前					1	0	1	0
annotation	S002_007-luu-anno.txt	31	19328	19329	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	32	21271	21272	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	33	21308	21309	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	34	22984	22985	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	35	24335	24336	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	36	25780	25781	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	37	25914	25915	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	38	26196	26197	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	39	27664	27665	君					1	0	1	0
annotation	S002_007-luu-anno.txt	40	28100	28102	お前					1	0	1	0
annotation	S002_007-luu-anno.txt	41	28544	28547	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	42	28962	28965	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	43	29109	29114	長友)さん					1	0	1	0
annotation	S002_007-luu-anno.txt	44	30296	30299	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	45	30885	30886	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	46	31191	31194	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	47	31224	31227	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	48	31927	31930	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	49	32550	32551	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	50	32657	32662	長友)さん					1	0	1	0
annotation	S002_007-luu-anno.txt	51	32754	32759	長友)さん					1	0	1	0
annotation	S002_007-luu-anno.txt	52	33133	33134	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	53	33801	33804	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	54	33917	33920	わたし					1	1	0	0
annotation	S002_007-luu-anno.txt	55	34334	34335	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	56	34336	34337	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	57	34338	34339	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	58	34405	34410	大塚)っち					1	0	1	0
annotation	S002_007-luu-anno.txt	59	34528	34529	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	60	35027	35028	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	61	35118	35121	あたし					1	1	0	0
annotation	S002_007-luu-anno.txt	62	35139	35145	野々山)さん					1	0	1	0
annotation	S002_007-luu-anno.txt	63	35433	35434	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	64	35770	35771	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	65	35823	35824	俺					1	1	0	0
annotation	S002_007-luu-anno.txt	66	36636	36641	山口)さん					1	0	1	0
