Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T006_002-luu-anno.txt	1	207	208	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	2	297	298	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	3	984	985	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	4	3280	3281	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	5	3356	3357	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	6	4319	4321	俺ら					1	1	0	0
Texts	T006_002-luu-anno.txt	7	5474	5475	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	8	5846	5847	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	9	8095	8096	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	10	10614	10616	先輩					1	0	1	0
Texts	T006_002-luu-anno.txt	11	11799	11800	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	12	13686	13687	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	13	14311	14312	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	14	15011	15013	先輩					1	0	1	0
Texts	T006_002-luu-anno.txt	15	16131	16133	先輩					1	0	1	0
Texts	T006_002-luu-anno.txt	16	16304	16305	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	17	16442	16443	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	18	16567	16568	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	19	17394	17395	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	20	18020	18021	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	21	18172	18174	先輩					1	0	0	1
Texts	T006_002-luu-anno.txt	22	20140	20141	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	23	20164	20165	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	24	22465	22466	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	25	23270	23271	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	26	30896	30897	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	28	35839	35840	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	29	36627	36628	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	30	36887	36888	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	31	39181	39182	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	32	39190	39191	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	33	39501	39502	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	34	39764	39765	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	35	39813	39815	僕ら					1	1	0	0
Texts	T006_002-luu-anno.txt	36	40233	40234	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	37	40485	40486	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	38	41411	41412	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	39	42754	42755	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	40	45807	45809	先輩					1	0	1	0
Texts	T006_002-luu-anno.txt	41	46908	46910	僕ら					1	1	0	0
Texts	T006_002-luu-anno.txt	42	48187	48189	僕ら					1	1	0	0
Texts	T006_002-luu-anno.txt	43	48792	48793	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	44	49239	49240	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	45	49257	49258	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	46	50610	50612	俺ら					1	1	0	0
Texts	T006_002-luu-anno.txt	47	51928	51929	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	48	52168	52170	俺ら					1	1	0	0
Texts	T006_002-luu-anno.txt	49	53550	53551	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	50	54398	54399	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	51	55483	55484	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	52	56629	56630	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	53	59829	59831	俺ら					1	1	0	0
Texts	T006_002-luu-anno.txt	54	60523	60524	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	55	60921	60922	俺					1	1	0	0
Texts	T006_002-luu-anno.txt	56	61659	61661	僕ら					1	1	0	0
Texts	T006_002-luu-anno.txt	57	63031	63033	僕ら					1	1	0	0
Texts	T006_002-luu-anno.txt	58	63418	63420	僕ら					1	1	0	0
Texts	T006_002-luu-anno.txt	59	64977	64978	僕					1	1	0	0
Texts	T006_002-luu-anno.txt	60	65177	65182	富永)さん					1	0	0	1
Texts	T006_002-luu-anno.txt	61	65285	65288	わたし					1	1	0	0
