Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
annotation	K013_011-luu-anno.txt	1	145	147	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	2	175	181	なな)ちゃん					1	0	1	0
annotation	K013_011-luu-anno.txt	3	953	956	あたし					1	1	0	0
annotation	K013_011-luu-anno.txt	4	2674	2676	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	5	3615	3617	まり					1	1	0	0
annotation	K013_011-luu-anno.txt	6	4201	4203	まり					1	1	0	0
annotation	K013_011-luu-anno.txt	7	4742	4743	雪					1	1	0	0
annotation	K013_011-luu-anno.txt	8	4782	4783	雪					1	0	1	0
annotation	K013_011-luu-anno.txt	9	5165	5171	なな)ちゃん					1	0	1	0
annotation	K013_011-luu-anno.txt	10	5269	5271	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	11	6096	6097	雪					1	1	0	0
annotation	K013_011-luu-anno.txt	12	6655	6657	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	13	6997	6998	雪					1	1	0	0
annotation	K013_011-luu-anno.txt	14	7289	7291	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	15	7490	7492	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	16	8009	8010	雪					1	1	0	0
annotation	K013_011-luu-anno.txt	17	8150	8151	雪					1	1	0	0
annotation	K013_011-luu-anno.txt	18	8222	8231	なな)(U ちゃん					1	0	1	0
annotation	K013_011-luu-anno.txt	19	9244	9246	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	20	9264	9266	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	21	9682	9688	なな)ちゃん					1	0	1	0
annotation	K013_011-luu-anno.txt	22	9706	9707	雪					1	0	1	0
annotation	K013_011-luu-anno.txt	23	10009	10011	まり					1	1	0	0
annotation	K013_011-luu-anno.txt	24	10101	10103	まり					1	1	0	0
annotation	K013_011-luu-anno.txt	25	10205	10206	雪					1	0	1	0
annotation	K013_011-luu-anno.txt	26	10262	10263	雪					1	1	0	0
annotation	K013_011-luu-anno.txt	27	10300	10302	まり					1	1	0	0
annotation	K013_011-luu-anno.txt	28	10445	10446	雪					1	0	1	0
annotation	K013_011-luu-anno.txt	29	10524	10526	まり					1	1	0	0
annotation	K013_011-luu-anno.txt	30	10689	10691	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	31	10994	10997	わたし					1	1	0	0
annotation	K013_011-luu-anno.txt	32	11002	11005	奈々恵					1	0	1	0
annotation	K013_011-luu-anno.txt	33	11538	11550	なな)(W ヤン|ちゃん					1	0	1	0
annotation	K013_011-luu-anno.txt	34	12427	12429	ママ	01				1	0	0	1
annotation	K013_011-luu-anno.txt	35	12785	12788	奈々恵					1	0	1	0
annotation	K013_011-luu-anno.txt	36	13129	13131	ママ	01				1	0	1	0
annotation	K013_011-luu-anno.txt	37	14698	14703	まり)たち					1	1	0	0
annotation	K013_011-luu-anno.txt	39	15040	15042	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	38	15201	15203	まり					1	1	0	0
annotation	K013_011-luu-anno.txt	40	15995	15997	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	41	16584	16587	あたし					1	1	0	0
annotation	K013_011-luu-anno.txt	42	16601	16603	ママ	01				1	0	1	0
annotation	K013_011-luu-anno.txt	43	16968	16970	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	44	17015	17021	なな)ちゃん					1	0	1	0
annotation	K013_011-luu-anno.txt	45	17056	17058	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	46	17260	17262	まり					1	0	1	0
annotation	K013_011-luu-anno.txt	47	17441	17442	雪					1	0	1	0
annotation	K013_011-luu-anno.txt	48	17447	17449	まり					1	1	0	0
annotation	K013_011-luu-anno.txt	49	17544	17545	雪					1	1	0	0
annotation	K013_011-luu-anno.txt	50	17608	17610	ママ	01				1	0	1	0
annotation	K013_011-luu-anno.txt	51	17646	17651	ママた:ち	01				1	0	1	0
