Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
annotation	S001_004-luu-anno.txt	1	251	257	なな)ちゃん					1	0	1	0
annotation	S001_004-luu-anno.txt	2	605	608	あたし					1	1	0	0
annotation	S001_004-luu-anno.txt	50	774	779	大柴)さん					1	0	1	0
annotation	S001_004-luu-anno.txt	49	2871	2878	さや))ちゃん					1	0	1	0
annotation	S001_004-luu-anno.txt	3	2936	2938	うち					1	1	0	0
annotation	S001_004-luu-anno.txt	4	3189	3190	俺					1	1	0	0
annotation	S001_004-luu-anno.txt	5	3391	3393	うち					1	1	0	0
annotation	S001_004-luu-anno.txt	6	3653	3655	うち					1	1	0	0
annotation	S001_004-luu-anno.txt	7	5691	5692	俺					1	1	0	0
annotation	S001_004-luu-anno.txt	8	5824	5831	ななえ)ちゃん					1	0	1	0
annotation	S001_004-luu-anno.txt	9	6369	6377	大柴)(U さん					1	0	1	0
annotation	S001_004-luu-anno.txt	10	7248	7251	あたし					1	1	0	0
annotation	S001_004-luu-anno.txt	11	7556	7557	俺					1	1	0	0
annotation	S001_004-luu-anno.txt	12	7703	7705	うち					1	1	0	0
annotation	S001_004-luu-anno.txt	13	7716	7718	うち					1	1	0	0
annotation	S001_004-luu-anno.txt	14	7771	7778	ななえ)ちゃん					1	0	1	0
annotation	S001_004-luu-anno.txt	15	7937	7940	あたし					1	1	0	0
annotation	S001_004-luu-anno.txt	16	7976	7983	ななえ)ちゃん					1	0	1	0
annotation	S001_004-luu-anno.txt	17	8443	8446	あたし					1	1	0	0
annotation	S001_004-luu-anno.txt	18	8725	8730	大柴)さん					1	0	1	0
annotation	S001_004-luu-anno.txt	19	8896	8901	翔子)さん					1	0	1	0
annotation	S001_004-luu-anno.txt	20	8925	8928	あたし					1	1	0	0
annotation	S001_004-luu-anno.txt	21	9252	9253	俺					1	1	0	0
annotation	S001_004-luu-anno.txt	22	9983	9986	わたし					1	1	0	0
annotation	S001_004-luu-anno.txt	23	10493	10496	あたし					1	1	0	0
annotation	S001_004-luu-anno.txt	24	11250	11253	わたし					1	1	0	0
annotation	S001_004-luu-anno.txt	25	12263	12266	わたし					1	1	0	0
