Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	T005_007-luu-anno.txt	1	486	489	わたし					1	1	0	0
Texts	T005_007-luu-anno.txt	2	1379	1384	あき)さん					1	0	0	1
Texts	T005_007-luu-anno.txt	3	1503	1506	あたし					1	1	0	0
Texts	T005_007-luu-anno.txt	4	1582	1584	パパ	01				1	0	0	1
Texts	T005_007-luu-anno.txt	12	2055	2056	圭					1	0	0	1
Texts	T005_007-luu-anno.txt	5	2916	2922	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	6	3422	3428	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	7	3527	3529	パパ	01				1	1	0	0
Texts	T005_007-luu-anno.txt	11	3652	3654	パパ	01				1	0	1	0
Texts	T005_007-luu-anno.txt	8	4133	4139	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	9	4357	4363	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	10	4950	4954	お父さん	01				1	0	1	0
Texts	T005_007-luu-anno.txt	13	5944	5950	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	14	6994	6997	あたし					1	1	0	0
Texts	T005_007-luu-anno.txt	15	7706	7709	あたし					1	1	0	0
Texts	T005_007-luu-anno.txt	16	7803	7805	ママ	01				1	1	0	0
Texts	T005_007-luu-anno.txt	17	7941	7943	ママ	01				1	1	0	0
Texts	T005_007-luu-anno.txt	18	8579	8581	ママ	01				1	0	0	1
Texts	T005_007-luu-anno.txt	19	8658	8660	ママ	01				1	0	1	0
Texts	T005_007-luu-anno.txt	20	8693	8695	ママ	01				1	1	0	0
Texts	T005_007-luu-anno.txt	21	8793	8799	かお)ちゃん					1	0	1	0
Texts	T005_007-luu-anno.txt	22	9394	9400	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	23	9474	9481	かお)ちゃ:ん					1	0	0	1
Texts	T005_007-luu-anno.txt	24	9571	9577	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	25	9615	9621	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	26	9645	9651	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	27	9960	9961	圭					1	0	0	1
Texts	T005_007-luu-anno.txt	28	9977	9978	圭					1	0	0	1
Texts	T005_007-luu-anno.txt	30	10685	10688	マ:マ	01				1	0	0	1
Texts	T005_007-luu-anno.txt	29	11134	11140	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	31	11341	11347	かお)さ:ん					1	0	0	1
Texts	T005_007-luu-anno.txt	32	11607	11614	かお))ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	197	12378	12384	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	33	12748	12754	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	34	12877	12879	かお					1	0	0	1
Texts	T005_007-luu-anno.txt	35	13358	13364	かお)ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	36	13381	13388	かお))ちゃん					1	0	0	1
Texts	T005_007-luu-anno.txt	37	13436	13442	かお)ちゃん					1	0	0	1
