Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K013_011-luu-anno.txt	1	145	147	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	2	175	181	なな)ちゃん					1	0	0	1
Texts	K013_011-luu-anno.txt	3	595	597	ママ	01				1	0	0	1
Texts	K013_011-luu-anno.txt	4	919	922	みんな					1	0	0	1
Texts	K013_011-luu-anno.txt	5	949	952	皆さん					1	0	0	1
Texts	K013_011-luu-anno.txt	6	953	956	あたし					1	1	0	0
Texts	K013_011-luu-anno.txt	7	2674	2676	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	8	3615	3617	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	9	4201	4203	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	11	4742	4743	雪					1	1	0	0
Texts	K013_011-luu-anno.txt	12	4782	4783	雪					1	0	1	0
Texts	K013_011-luu-anno.txt	13	6096	6097	雪					1	1	0	0
Texts	K013_011-luu-anno.txt	14	6997	6998	雪					1	1	0	0
Texts	K013_011-luu-anno.txt	15	7289	7291	まり					1	0	0	1
Texts	K013_011-luu-anno.txt	16	8009	8010	雪					1	1	0	0
Texts	K013_011-luu-anno.txt	17	8150	8151	雪					1	1	0	0
Texts	K013_011-luu-anno.txt	18	8549	8551	ママ	01				1	0	1	0
Texts	K013_011-luu-anno.txt	19	9244	9246	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	20	9706	9707	雪					1	0	1	0
Texts	K013_011-luu-anno.txt	129	10009	10011	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	21	10047	10049	ママ	03				1	1	0	0
Texts	K013_011-luu-anno.txt	22	10101	10103	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	23	10205	10206	雪					1	0	1	0
Texts	K013_011-luu-anno.txt	24	10262	10263	雪					1	1	0	0
Texts	K013_011-luu-anno.txt	25	10300	10302	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	26	10524	10526	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	27	10689	10691	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	28	10994	10997	わたし					1	1	0	0
Texts	K013_011-luu-anno.txt	29	11538	11550	なな)(W ヤン|ちゃん					1	0	1	0
Texts	K013_011-luu-anno.txt	30	12427	12429	ママ	01				1	0	0	1
Texts	K013_011-luu-anno.txt	130	13129	13131	ママ	01				1	0	1	0
Texts	K013_011-luu-anno.txt	31	14698	14703	まり)たち					1	1	0	0
Texts	K013_011-luu-anno.txt	32	15040	15042	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	131	15201	15203	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	33	15825	15827	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	34	16193	16195	ママ	03				1	1	0	0
Texts	K013_011-luu-anno.txt	35	16506	16509	あたし					1	1	0	0
Texts	K013_011-luu-anno.txt	36	16584	16587	あたし					1	1	0	0
Texts	K013_011-luu-anno.txt	132	16968	16970	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	133	17260	17262	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	134	17447	17449	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	37	17544	17545	雪					1	1	0	0
Texts	K013_011-luu-anno.txt	135	17720	17722	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	136	18630	18632	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	38	19423	19424	雪					1	0	1	0
Texts	K013_011-luu-anno.txt	39	19468	19469	雪					1	0	1	0
Texts	K013_011-luu-anno.txt	40	22125	22126	雪					1	1	0	0
Texts	K013_011-luu-anno.txt	41	24810	24813	みんな					1	0	1	0
Texts	K013_011-luu-anno.txt	42	24964	24970	なな)ちゃん					1	0	1	0
Texts	K013_011-luu-anno.txt	43	25040	25041	雪					1	0	1	0
Texts	K013_011-luu-anno.txt	44	25072	25074	ママ	01				1	0	0	1
Texts	K013_011-luu-anno.txt	45	25119	25121	まり					1	1	0	0
Texts	K013_011-luu-anno.txt	46	25151	25153	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	47	25170	25172	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	48	25319	25321	まり					1	0	1	0
Texts	K013_011-luu-anno.txt	49	25429	25431	ママ	01				1	0	1	0
Texts	K013_011-luu-anno.txt	50	25722	25725	わたし					1	1	0	0
