Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K004_011-luu-anno.txt	1	54	60	けん)ちゃん					1	0	0	1
Texts	K004_011-luu-anno.txt	2	85	89	お母さん	01				1	0	1	0
Texts	K004_011-luu-anno.txt	3	304	309	謙三郎)君					1	0	0	1
Texts	K004_011-luu-anno.txt	4	706	708	けん					1	0	1	0
Texts	K004_011-luu-anno.txt	5	1706	1712	けん)ちゃん					1	1	0	0
Texts	K004_011-luu-anno.txt	6	2584	2591	お母(U さん	03				1	1	0	0
Texts	K004_011-luu-anno.txt	7	2683	2689	けん)ちゃん					1	0	0	1
Texts	K004_011-luu-anno.txt	8	2703	2707	お母さん	03				1	1	0	0
Texts	K004_011-luu-anno.txt	9	2832	2836	お母さん	03				1	1	0	0
Texts	K004_011-luu-anno.txt	10	2893	2897	お母さん	01				1	0	0	1
Texts	K004_011-luu-anno.txt	11	3672	3676	お母さん	01				1	0	1	0
Texts	K004_011-luu-anno.txt	12	3953	3958	お母さ:ん	01				1	0	0	1
Texts	K004_011-luu-anno.txt	13	4002	4007	お母さ:ん	01				1	0	0	1
Texts	K004_011-luu-anno.txt	14	4054	4059	お母さ:ん	01				1	0	0	1
Texts	K004_011-luu-anno.txt	15	4272	4278	けん)ちゃん					1	0	0	1
Texts	K004_011-luu-anno.txt	16	4555	4558	君たち					1	0	1	0
Texts	K004_011-luu-anno.txt	17	4828	4831	あなた					1	0	1	0
Texts	K004_011-luu-anno.txt	18	4848	4852	お母さん	01				1	0	1	0
Texts	K004_011-luu-anno.txt	19	5133	5134	君					1	0	1	0
Texts	K004_011-luu-anno.txt	20	5200	5204	ヨシオ君					1	0	0	1
Texts	K004_011-luu-anno.txt	21	5264	5268	お母さん	01				1	0	0	1
Texts	K004_011-luu-anno.txt	22	5350	5354	お母さん	01				1	0	1	0
Texts	K004_011-luu-anno.txt	23	5693	5697	お母さん	01				1	0	1	0
Texts	K004_011-luu-anno.txt	24	5943	5949	けん)ちゃん					1	0	0	1
Texts	K004_011-luu-anno.txt	25	5972	5976	お母さん	01				1	0	0	1
Texts	K004_011-luu-anno.txt	26	5999	6000	俺					1	1	0	0
Texts	K004_011-luu-anno.txt	27	7175	7179	お母さん	01				1	0	1	0
