Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K002_010-luu-anno.txt	1	30	35	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	2	296	299	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	3	754	756	自分					1	1	0	0
Texts	K002_010-luu-anno.txt	4	2208	2211	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	5	3731	3734	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	6	5125	5130	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	51	6842	6844	うち					1	1	0	0
Texts	K002_010-luu-anno.txt	7	7247	7250	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	8	7789	7794	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	9	9085	9090	優子)さん					1	0	0	1
Texts	K002_010-luu-anno.txt	10	12237	12240	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	11	12367	12370	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	12	13456	13461	優子)さん					1	0	0	1
Texts	K002_010-luu-anno.txt	13	13798	13803	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	14	14008	14013	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	15	14351	14356	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	16	15134	15139	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	17	15768	15773	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	18	15825	15828	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	19	15926	15931	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	20	16077	16082	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	21	16344	16347	わたし					1	1	0	0
Texts	K002_010-luu-anno.txt	22	17266	17271	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	23	17352	17355	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	24	17428	17433	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	25	17813	17816	わたし					1	1	0	0
Texts	K002_010-luu-anno.txt	26	18340	18343	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	27	19601	19606	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	28	20231	20236	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	29	20297	20300	わたし					1	1	0	0
Texts	K002_010-luu-anno.txt	30	22351	22354	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	31	22536	22541	早苗)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	52	23176	23178	うち					1	1	0	0
Texts	K002_010-luu-anno.txt	32	23547	23550	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	53	23788	23790	うち					1	1	0	0
Texts	K002_010-luu-anno.txt	33	23792	23795	わたし					1	1	0	0
Texts	K002_010-luu-anno.txt	34	24058	24061	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	35	24252	24255	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	54	25303	25308	優子)さん					1	0	0	1
Texts	K002_010-luu-anno.txt	36	26217	26220	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	37	26751	26754	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	38	26783	26786	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	39	26834	26839	優子)さん					1	0	0	1
Texts	K002_010-luu-anno.txt	40	26873	26876	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	41	27309	27312	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	42	27432	27435	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	43	27541	27546	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	44	27783	27786	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	45	27994	27999	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	46	28222	28225	わたし					1	1	0	0
Texts	K002_010-luu-anno.txt	47	30041	30044	あたし					1	1	0	0
Texts	K002_010-luu-anno.txt	48	31685	31690	優子)さん					1	0	0	1
Texts	K002_010-luu-anno.txt	49	31754	31759	優子)さん					1	0	1	0
Texts	K002_010-luu-anno.txt	50	31795	31798	あたし					1	1	0	0
