Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K001_004-luu-anno.txt	1	76	79	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	2	357	360	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	3	409	412	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	4	1036	1039	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	5	1242	1245	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	6	1568	1571	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	7	1672	1675	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	8	1695	1698	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	9	1771	1774	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	10	2322	2325	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	11	2349	2352	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	12	2888	2891	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	13	2989	2992	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	14	3097	3099	先生					1	0	1	0
Texts	K001_004-luu-anno.txt	15	3296	3299	おたく					1	0	1	0
Texts	K001_004-luu-anno.txt	16	3375	3378	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	17	3655	3658	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	18	3707	3710	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	19	3972	3975	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	20	5392	5395	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	21	5618	5621	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	22	6626	6628	自分					1	1	0	0
Texts	K001_004-luu-anno.txt	23	6923	6926	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	24	7111	7114	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	25	7468	7471	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	26	8135	8138	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	27	8682	8685	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	28	8811	8814	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	29	9503	9506	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	30	9692	9695	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	31	11220	11223	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	32	12180	12183	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	33	12402	12405	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	34	12513	12516	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	35	12589	12592	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	36	12923	12926	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	37	13586	13589	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	38	13929	13932	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	39	13993	13996	あたし					1	1	0	0
Texts	K001_004-luu-anno.txt	40	14021	14024	あたし					1	1	0	0
