Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K011_015-luu-anno.txt	1	60	62	駿介					1	0	0	1
Texts	K011_015-luu-anno.txt	2	75	78	お)前					1	0	0	1
Texts	K011_015-luu-anno.txt	3	1536	1537	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	4	2137	2138	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	5	2148	2149	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	6	2157	2158	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	7	2446	2448	お前					1	0	1	0
Texts	K011_015-luu-anno.txt	8	2501	2504	あんた					1	0	1	0
Texts	K011_015-luu-anno.txt	9	4582	4585	俺たち					1	1	0	0
Texts	K011_015-luu-anno.txt	10	4725	4726	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	11	5571	5572	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	12	7712	7713	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	13	7852	7856	母ちゃん	実母の発言によるものだとしたら1stで03				1	1	0	0
Texts	K011_015-luu-anno.txt	14	7950	7954	母ちゃん	実母の発言によるものだとしたら1stで03				1	1	0	0
Texts	K011_015-luu-anno.txt	15	8377	8378	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	16	9693	9694	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	70	10958	10961	俺たち					1	1	0	0
Texts	K011_015-luu-anno.txt	17	11234	11237	俺たち					1	1	0	0
Texts	K011_015-luu-anno.txt	18	11764	11765	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	19	11807	11808	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	20	13363	13364	俺					1	1	0	0
Texts	K011_015-luu-anno.txt	21	13568	13571	俺たち					1	1	0	0
Texts	K011_015-luu-anno.txt	22	13602	13605	俺たち					1	1	0	0
Texts	K011_015-luu-anno.txt	23	13635	13636	俺					1	1	0	0
