Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K008_016-luu-anno.txt	1	378	380	自分					1	1	0	0
Texts	K008_016-luu-anno.txt	2	458	461	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	3	497	503	りよ)ちゃん					1	0	1	0
Texts	K008_016-luu-anno.txt	4	1885	1888	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	5	2284	2287	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	67	2906	2909	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	6	3192	3195	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	7	4879	4885	りよ)ちゃん					1	0	1	0
Texts	K008_016-luu-anno.txt	8	5116	5119	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	9	7878	7881	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	10	9955	9960	久美)さん					1	0	1	0
Texts	K008_016-luu-anno.txt	11	11570	11573	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	12	11764	11767	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	58	12734	12737	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	13	13128	13131	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	14	14406	14409	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	15	16112	16115	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	16	16458	16461	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	17	18484	18487	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	18	19889	19892	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	19	21220	21225	久美)さん					1	0	1	0
Texts	K008_016-luu-anno.txt	59	21323	21325	うち					1	1	0	0
Texts	K008_016-luu-anno.txt	60	21446	21448	うち					1	1	0	0
Texts	K008_016-luu-anno.txt	61	21963	21965	うち					1	1	0	0
Texts	K008_016-luu-anno.txt	62	22562	22564	うち					1	1	0	0
Texts	K008_016-luu-anno.txt	63	23889	23891	うち					1	1	0	0
Texts	K008_016-luu-anno.txt	64	23892	23894	うち					1	1	0	0
Texts	K008_016-luu-anno.txt	65	24428	24431	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	20	24434	24439	久美)さん					1	0	1	0
Texts	K008_016-luu-anno.txt	21	24798	24804	りよ)ちゃん					1	0	1	0
Texts	K008_016-luu-anno.txt	22	26505	26509	あ%たし					1	1	0	0
Texts	K008_016-luu-anno.txt	23	27125	27128	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	66	27265	27267	うち					1	1	0	0
Texts	K008_016-luu-anno.txt	24	29760	29765	久美)さん					1	0	1	0
Texts	K008_016-luu-anno.txt	25	30669	30672	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	26	30772	30775	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	27	31720	31723	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	28	32218	32221	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	29	33455	33458	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	30	33482	33485	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	31	34381	34384	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	32	34739	34742	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	33	37104	37107	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	34	37745	37748	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	35	38344	38349	久美)さん					1	0	1	0
Texts	K008_016-luu-anno.txt	36	38990	38993	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	37	39196	39199	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	38	39246	39248	自分					1	1	0	0
Texts	K008_016-luu-anno.txt	39	39547	39549	自分					1	1	0	0
Texts	K008_016-luu-anno.txt	40	39817	39820	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	41	40400	40403	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	42	41330	41333	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	43	43145	43148	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	44	43228	43233	久美)さん					1	0	1	0
Texts	K008_016-luu-anno.txt	45	45925	45930	久美)さん					1	0	1	0
Texts	K008_016-luu-anno.txt	46	46934	46937	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	47	47456	47459	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	48	47512	47515	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	49	47573	47576	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	50	47749	47752	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	51	48500	48503	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	68	48855	48858	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	52	49931	49934	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	53	49936	49939	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	54	51515	51518	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	55	51956	51958	自分					1	1	0	0
Texts	K008_016-luu-anno.txt	69	52459	52462	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	56	52764	52767	わたし					1	1	0	0
Texts	K008_016-luu-anno.txt	70	56492	56495	あたし					1	1	0	0
Texts	K008_016-luu-anno.txt	57	58714	58727	わ%たし(0.234)たち					1	1	0	0
