Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K010_001-luu-anno.txt	1	125	127	パパ	01				1	0	1	0
Texts	K010_001-luu-anno.txt	2	191	192	俺					1	1	0	0
Texts	K010_001-luu-anno.txt	3	263	265	パパ	01				1	0	1	0
Texts	K010_001-luu-anno.txt	4	356	358	パパ	01				1	0	1	0
Texts	K010_001-luu-anno.txt	5	410	413	皆さん					1	0	1	0
Texts	K010_001-luu-anno.txt	6	1911	1913	ママ	01				1	0	0	1
Texts	K010_001-luu-anno.txt	7	1938	1940	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	8	3042	3044	紗矢					1	0	1	0
Texts	K010_001-luu-anno.txt	9	3155	3157	ママ	01				1	0	1	0
Texts	K010_001-luu-anno.txt	10	3484	3486	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	23	3650	3652	樫田	引用で、紗矢のこと？				1	0	0	1
Texts	K010_001-luu-anno.txt	11	3712	3714	お前	引用				1	0	1	0
Texts	K010_001-luu-anno.txt	12	3874	3876	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	13	3903	3907	わ:たし					1	1	0	0
Texts	K010_001-luu-anno.txt	14	3966	3968	パパ	01				1	0	1	0
Texts	K010_001-luu-anno.txt	15	3999	4001	パパ	03				1	0	1	0
Texts	K010_001-luu-anno.txt	16	4505	4510	紗矢)たち					1	1	0	0
Texts	K010_001-luu-anno.txt	17	5545	5547	ママ	01				1	0	0	1
Texts	K010_001-luu-anno.txt	107	5572	5574	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	18	5682	5685	わたし					1	1	0	0
Texts	K010_001-luu-anno.txt	19	5743	5746	わたし					1	1	0	0
Texts	K010_001-luu-anno.txt	20	5828	5830	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	21	5846	5848	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	22	6232	6234	お前					1	0	1	0
Texts	K010_001-luu-anno.txt	108	6301	6303	お前					1	0	0	1
Texts	K010_001-luu-anno.txt	24	6456	6459	わたし					1	1	0	0
Texts	K010_001-luu-anno.txt	25	6480	6483	わたし					1	1	0	0
Texts	K010_001-luu-anno.txt	26	6961	6963	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	27	6985	6987	紗矢					1	0	1	0
Texts	K010_001-luu-anno.txt	28	7572	7575	あなた					1	0	1	0
Texts	K010_001-luu-anno.txt	29	7593	7595	パパ	01				1	0	1	0
Texts	K010_001-luu-anno.txt	30	7735	7737	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	31	7860	7862	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	32	8213	8215	お前	フィラー？				1	0	0	1
Texts	K010_001-luu-anno.txt	109	8833	8835	パパ	01				1	0	0	1
Texts	K010_001-luu-anno.txt	110	8837	8839	ママ	01				1	0	0	1
Texts	K010_001-luu-anno.txt	33	9174	9176	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	34	9372	9374	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	35	9481	9486	おん:めえ					1	0	0	1
Texts	K010_001-luu-anno.txt	36	9710	9713	わたし					1	1	0	0
Texts	K010_001-luu-anno.txt	37	9894	9896	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	38	10280	10282	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	39	11287	11289	ママ	01				1	0	0	1
Texts	K010_001-luu-anno.txt	40	11477	11479	紗矢					1	1	0	0
Texts	K010_001-luu-anno.txt	41	11701	11703	パパ	03				1	0	1	0
