Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_番号付け_0915	SDRW2000000001-form.txt	1	12	14	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	2	229	230	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	3	315	317	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	4	670	672	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	5	771	773	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	6	1676	1678	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	7	1704	1706	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	8	2285	2287	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	9	2426	2428	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	10	2550	2551	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	11	2811	2813	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	12	2917	2919	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	13	2954	2956	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	14	3183	3185	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	15	3474	3476	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	16	3514	3516	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	17	3532	3534	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	18	3966	3967	전					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	19	3983	3985	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	20	4051	4053	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	21	4113	4115	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	22	4652	4654	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	23	4918	4925	name 씨는					1	0	1	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	24	4999	5001	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	25	5587	5589	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	26	5748	5750	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	27	5751	5753	저랑					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	28	6680	6682	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	29	6743	6745	저랑					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	30	6997	6999	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	31	7064	7066	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	32	7103	7105	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	33	7512	7514	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	34	7664	7666	내가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	35	8408	8415	name 씨는					1	0	1	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	36	8556	8558	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	37	9723	9725	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	38	9870	9872	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	39	10346	10348	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	40	11881	11888	name 씨는					1	0	1	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	41	11960	11962	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	42	12180	12182	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000001-form.txt	43	12744	12746	저를					1	1	0	0
