Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_番号付け_0915	SDRW2000000019-form.txt	1	470	472	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	2	1216	1218	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	3	1345	1347	저희					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	4	1451	1453	저희					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	5	1602	1604	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	6	2004	2006	저희					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	7	2113	2114	나	引用				1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	8	2234	2236	저를					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	9	2263	2265	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	10	2344	2346	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	11	2785	2787	저에					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	12	2918	2920	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	13	3683	3684	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	14	3690	3692	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	15	3733	3735	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	16	4174	4176	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	17	4327	4329	저를					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	18	4396	4397	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	19	4489	4490	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	20	4506	4508	저의					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	21	4841	4843	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	22	5388	5390	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	23	5511	5512	전					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	24	5711	5713	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	25	6155	6157	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	26	6430	6432	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	27	6715	6717	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	28	7319	7321	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	29	7717	7719	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	30	8312	8314	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	31	8801	8803	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	32	9310	9312	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	33	9453	9455	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	34	9641	9643	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	35	9757	9759	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	36	9792	9794	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	37	9828	9830	우리					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	38	9973	9975	우리					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	39	10093	10095	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	40	10831	10833	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	41	10942	10944	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	42	10992	10994	저희					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	43	11334	11336	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	44	11413	11415	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	45	13439	13441	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	46	14352	14354	저희					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	47	14372	14374	저희					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	48	14521	14523	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	49	14610	14612	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	50	14915	14917	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	51	15003	15004	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	52	15184	15186	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000019-form.txt	53	15258	15260	저는					1	1	0	0
