Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SDRW001_番号付け_0915	SDRW2000000025-form.txt	1	68	70	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	2	125	127	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	3	168	169	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	4	421	423	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	5	660	662	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	6	986	988	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	7	1098	1099	전					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	8	1559	1561	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	9	1809	1811	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	10	1869	1870	제					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	11	2026	2027	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	12	2238	2240	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	13	2537	2539	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	14	2771	2773	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	15	2934	2935	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	16	4078	4079	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	17	5029	5031	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	18	5354	5356	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	19	5453	5455	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	20	5798	5800	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	21	5996	5997	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	22	6163	6165	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	23	6789	6791	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	24	7207	7209	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	25	8051	8052	내					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	26	8463	8465	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	27	8619	8622	저희랑					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	28	8638	8641	저희가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	29	9313	9315	저도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	30	9461	9463	우린					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	31	9879	9881	나도					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	33	10013	10014	나					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	32	10015	10017	내가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	34	10488	10490	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	35	10566	10568	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	36	10793	10795	제가					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	37	10829	10830	전					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	38	10952	10954	저는					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	39	11062	11063	저					1	1	0	0
SDRW001_番号付け_0915	SDRW2000000025-form.txt	40	11372	11374	저는					1	1	0	0
