Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SBRW001_番号付け_0915	SBRW1800000006-form.txt	1	26	32	엄길청입니다					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	2	81	84	우리의					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	3	92	95	우리의					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	4	148	151	우리의					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	5	201	204	여러분					1	0	1	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	6	648	653	저희로서는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	7	703	707	저희한테					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	8	859	862	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	9	1120	1122	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	10	1369	1372	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	11	1748	1750	저는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	12	1868	1870	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	13	2168	2170	저희					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	14	2178	2181	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	15	2327	2330	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	16	2469	2472	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	17	2597	2600	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	18	3087	3090	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	19	4825	4828	저희가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	20	5461	5463	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	21	5736	5738	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	22	5764	5768	대표님이					1	0	1	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	23	5799	5801	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	24	5860	5862	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	25	5924	5926	저를					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	26	5932	5934	저희					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000006-form.txt	27	6061	6063	우리					1	1	0	0
