Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
SBRW001_番号付け_0915	SBRW1800000009-form.txt	1	32	38	엄길청입니다					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	2	108	110	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	3	219	222	우리의					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	4	758	761	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	5	933	935	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	6	967	969	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	7	1296	1298	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	8	1331	1334	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	9	1411	1414	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	10	1496	1499	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	11	1677	1680	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	12	1980	1982	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	13	2014	2017	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	14	2091	2093	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	15	2462	2464	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	16	2507	2509	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	17	2600	2603	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	18	2692	2695	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	19	2753	2756	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	20	2844	2847	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	21	2945	2948	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	22	3028	3031	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	24	3145	3146	제					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	23	3147	3149	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	25	3257	3259	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	26	3377	3380	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	27	3545	3548	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	28	3700	3703	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	29	3749	3751	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	30	3784	3787	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	31	3837	3840	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	32	3945	3948	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	33	3990	3993	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	34	4001	4004	우리를					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	35	4286	4290	우리보다					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	36	4340	4344	우리보다					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	37	4404	4407	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	38	4562	4564	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	39	4686	4688	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	40	4835	4838	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	41	5073	5075	제가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	42	5303	5306	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	43	5401	5404	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	44	5661	5663	우리					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	45	5890	5893	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	46	6216	6219	우리는					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	47	6558	6561	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	48	6657	6660	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	49	6795	6798	우리도					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	50	6916	6919	우리의					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	51	7079	7082	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	52	7556	7559	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	53	7822	7825	우리가					1	1	0	0
SBRW001_番号付け_0915	SBRW1800000009-form.txt	54	7948	7950	우리					1	1	0	0
