Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K004_015-luu-anno.txt	1	60	64	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	2	77	81	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	3	92	96	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	4	113	117	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	5	141	145	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	6	342	346	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	7	551	555	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	8	571	575	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	9	735	741	涼:)く:ん					1	1	0	0
Texts	K004_015-luu-anno.txt	10	745	749	涼)くん					1	1	0	0
Texts	K004_015-luu-anno.txt	11	851	855	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	12	955	959	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	13	1051	1054	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	14	1115	1119	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	15	1142	1146	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	16	1441	1442	僕					1	0	0	1
Texts	K004_015-luu-anno.txt	17	1548	1552	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	18	2666	2669	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	19	3258	3259	僕					1	1	0	0
Texts	K004_015-luu-anno.txt	20	3659	3660	僕					1	0	1	0
Texts	K004_015-luu-anno.txt	21	3860	3863	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	22	3977	3981	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	23	4012	4016	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	24	4049	4053	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	25	4331	4334	わたし					1	1	0	0
Texts	K004_015-luu-anno.txt	26	4675	4680	涼))くん					1	0	1	0
Texts	K004_015-luu-anno.txt	27	4717	4721	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	28	5216	5219	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	29	5336	5339	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	30	7444	7448	涼)くん					1	1	0	0
Texts	K004_015-luu-anno.txt	31	7588	7593	涼))くん					1	1	0	0
Texts	K004_015-luu-anno.txt	33	8124	8126	ママ	01				1	1	0	0
Texts	K004_015-luu-anno.txt	34	8128	8130	ママ	01				1	1	0	0
Texts	K004_015-luu-anno.txt	32	8167	8171	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	35	8181	8183	ママ	01				1	1	0	0
Texts	K004_015-luu-anno.txt	36	8207	8211	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	138	10263	10267	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	37	10762	10766	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	38	11554	11557	わたし					1	1	0	0
Texts	K004_015-luu-anno.txt	39	11904	11907	あなた					1	0	0	1
Texts	K004_015-luu-anno.txt	40	12501	12502	僕					1	0	1	0
Texts	K004_015-luu-anno.txt	41	13106	13110	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	42	13130	13131	僕					1	0	1	0
Texts	K004_015-luu-anno.txt	43	13783	13787	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	44	13829	13833	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	139	14273	14275	ママ	01				1	1	0	0
Texts	K004_015-luu-anno.txt	140	14385	14387	ママ	01				1	1	0	0
Texts	K004_015-luu-anno.txt	45	14768	14769	僕					1	0	1	0
Texts	K004_015-luu-anno.txt	46	15088	15092	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	141	15633	15636	あなた					1	0	1	0
Texts	K004_015-luu-anno.txt	47	15734	15737	わたし					1	1	0	0
Texts	K004_015-luu-anno.txt	48	15763	15767	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	49	15787	15791	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	50	15817	15821	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	51	16140	16144	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	52	17186	17190	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	53	17847	17850	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	54	18095	18099	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	55	18418	18422	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	142	18468	18470	ママ	01				1	1	0	0
Texts	K004_015-luu-anno.txt	56	18485	18488	あなた					1	0	0	1
Texts	K004_015-luu-anno.txt	57	18545	18548	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	58	18594	18598	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	59	18743	18747	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	60	18853	18857	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	61	19169	19173	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	62	19439	19444	涼)く:ん					1	0	0	1
Texts	K004_015-luu-anno.txt	63	19698	19701	あなた					1	0	1	0
Texts	K004_015-luu-anno.txt	64	19731	19735	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	65	20300	20303	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	66	20362	20366	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	67	20420	20424	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	68	20528	20529	僕					1	1	0	0
Texts	K004_015-luu-anno.txt	69	20551	20552	僕					1	1	0	0
Texts	K004_015-luu-anno.txt	70	20878	20883	涼)く:ん					1	0	0	1
Texts	K004_015-luu-anno.txt	71	21216	21219	あたし					1	1	0	0
Texts	K004_015-luu-anno.txt	72	23885	23889	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	73	24034	24038	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	74	24438	24442	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	75	25061	25065	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	76	25729	25733	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	77	25765	25769	涼)くん					1	0	0	1
Texts	K004_015-luu-anno.txt	78	26885	26890	おばちゃん	02(虚構)				1	0	0	1
Texts	K004_015-luu-anno.txt	79	26943	26948	おばちゃん	02(虚構)				1	1	0	0
Texts	K004_015-luu-anno.txt	80	26995	26999	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	81	27041	27045	涼)くん					1	0	1	0
Texts	K004_015-luu-anno.txt	82	27158	27162	涼)くん					1	0	0	1
