Subcorp	\Filename	ID	Start	End	Text	Comment	Role	ParentID	doc_completeness	prosub	1st	2nd	address
Texts	K013_020-luu-anno.txt	2	51	53	釣部					1	0	0	1
Texts	K013_020-luu-anno.txt	3	65	67	粟野					1	0	0	1
Texts	K013_020-luu-anno.txt	1	284	285	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	4	594	595	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	5	883	884	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	6	1244	1248	雪)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	7	1304	1308	雪)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	8	2775	2776	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	9	2794	2796	釣部					1	0	1	0
Texts	K013_020-luu-anno.txt	10	2902	2903	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	11	2996	2997	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	12	3075	3079	雪)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	13	3114	3115	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	14	3120	3121	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	15	3160	3165	俊夫)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	16	3174	3179	俊夫)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	17	3201	3205	雪)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	18	4061	4062	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	19	4788	4793	釣部)くん					1	0	1	0
Texts	K013_020-luu-anno.txt	20	5081	5084	あなた					1	0	1	0
Texts	K013_020-luu-anno.txt	21	5225	5230	文也)さん					1	0	0	1
Texts	K013_020-luu-anno.txt	22	5270	5275	文也)さん					1	0	0	1
Texts	K013_020-luu-anno.txt	23	6166	6168	俺:					1	1	0	0
Texts	K013_020-luu-anno.txt	24	6216	6218	粟野					1	0	1	0
Texts	K013_020-luu-anno.txt	25	6824	6827	わたし					1	1	0	0
Texts	K013_020-luu-anno.txt	145	7164	7166	粟野					1	0	1	0
Texts	K013_020-luu-anno.txt	26	7750	7752	粟野					1	0	1	0
Texts	K013_020-luu-anno.txt	27	7872	7873	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	28	8196	8200	あ:んた					1	0	1	0
Texts	K013_020-luu-anno.txt	29	8521	8522	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	30	9410	9413	みんな	わたしたち、という意味？				1	1	0	0
Texts	K013_020-luu-anno.txt	31	10874	10877	釣部:	他称？				1	0	0	1
Texts	K013_020-luu-anno.txt	32	10913	10915	釣部					1	0	1	0
Texts	K013_020-luu-anno.txt	33	11007	11009	粟野					1	0	1	0
Texts	K013_020-luu-anno.txt	34	11151	11152	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	35	11324	11325	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	36	11399	11400	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	37	11404	11408	雪)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	38	11437	11440	わたし					1	1	0	0
Texts	K013_020-luu-anno.txt	39	12230	12234	雪)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	40	12374	12375	僕					1	1	0	0
Texts	K013_020-luu-anno.txt	41	12439	12440	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	42	12479	12482	わたし					1	1	0	0
Texts	K013_020-luu-anno.txt	43	14252	14253	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	44	14435	14437	粟野					1	0	1	0
Texts	K013_020-luu-anno.txt	45	14464	14467	わたし					1	1	0	0
Texts	K013_020-luu-anno.txt	46	15285	15293	俊夫)(L さん					1	0	1	0
Texts	K013_020-luu-anno.txt	47	15363	15365	お前					1	0	1	0
Texts	K013_020-luu-anno.txt	48	16445	16449	雪)さん					1	0	1	0
Texts	K013_020-luu-anno.txt	49	17148	17152	雪)さん					1	0	0	1
Texts	K013_020-luu-anno.txt	50	17386	17387	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	51	17769	17772	わたし					1	1	0	0
Texts	K013_020-luu-anno.txt	52	17882	17883	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	53	17885	17886	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	54	18318	18320	粟野					1	0	0	1
Texts	K013_020-luu-anno.txt	55	18851	18852	俺					1	1	0	0
Texts	K013_020-luu-anno.txt	56	18905	18906	俺					1	1	0	0
